age,annual_income_inr,credit_score,credit_utilization_ratio,missed_payments_12m,avg_late_payment_days,monthly_transaction_count,monthly_spend_inr,cash_advance_count_6m,complaints_last_6m,failed_login_attempts_3m,account_tenure_months,debt_balance_inr,risk_status,gender_Female,gender_Male,gender_Other,region_Central,region_East,region_North,region_South,region_West,employment_type_Retired,employment_type_Salaried,employment_type_Self-Employed,employment_type_Student,employment_type_Unemployed
0.3524451682430726,-0.7231869582482541,-2.2112463326062266,0.608006724434137,1.9888864117672576,2.288515511401073,-0.08273874668266086,0.41192030662193035,2.3096197494267647,2.379502146731928,2.571684182260816,-0.4122627287307785,-0.6229693650362903,1.0,0,1,0,0,0,0,1,0,0,0,1,0,0
0.06481989788503559,0.6022766677409676,0.07304738832219658,-0.3354907514825869,-0.8846852617453326,-0.96167755419245,1.1640342432941004,-0.1900431215257721,1.6887542253873118,2.379502146731928,-0.03887462572765427,1.053566894014597,1.4578546043546239,0.0,0,1,0,0,1,0,0,0,0,1,0,0,0
1.407071159555875,-0.547228371211836,-1.2392064513600891,-0.11814054760648306,0.26474340765970344,-0.9888758225237766,0.33285224997625956,-0.20508968263867391,-0.7947078707704998,-0.6519206532312012,-1.3441540297218895,1.5308137479316961,0.0755874016356737,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0
0.6400704386011096,1.8495709708371582,-1.2392064513600891,-0.1527189891322269,0.26474340765970344,-0.96167755419245,-0.3320933446780131,1.9767626623637182,-0.7947078707704998,0.8637907467503633,1.2664047782665808,1.5649028089257746,2.5948087500754906,0.0,0,1,0,0,0,0,0,1,1,0,0,0,0
-0.12693028235365572,-1.6307334179205633,-2.2274469972936624,0.5783680602692136,1.9888864117672576,-0.36331565090326584,-0.29053424501212105,-1.163121395914509,-0.7947078707704998,2.379502146731928,-0.6915143277247718,0.8149434670560476,-0.48000166183553494,1.0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.9276957089591465,2.5724198981218227,-1.2716077807349604,-0.22187587218371455,0.26474340765970344,-0.8800827491984703,2.660161831266214,1.3355166015118627,0.44702317730840607,-0.6519206532312012,1.2664047782665808,-0.6849752166834066,1.3816543770032172,0.0,0,1,0,0,0,1,0,0,0,1,0,0,0
-1.0856811835471123,0.27985149396534326,0.5266659995703941,-1.6642908615433132,-0.8846852617453326,-0.9888758225237766,0.16661585131269138,0.9958076647078246,-0.7947078707704998,-0.6519206532312012,-0.03887462572765427,-1.3667564365649767,0.6779301029866475,0.0,1,0,0,0,0,0,1,0,0,0,1,0,0
2.6534473311073685,1.2980395210684559,0.8506792933191066,-0.9974209178325397,-0.8846852617453326,-1.0976688958490826,1.5380661402871287,2.139447292919992,-0.7947078707704998,0.8637907467503633,1.2664047782665808,0.2013403691626345,1.7202901559270947,0.0,0,1,0,0,0,0,1,0,0,1,0,0,0
-0.12693028235365572,0.2973604288786354,-0.2833672348013872,1.2353584492583458,-0.8846852617453326,-0.9888758225237766,0.9977978446305322,1.1902011555959855,0.44702317730840607,-0.6519206532312012,1.2664047782665808,0.4740528571152625,-0.5153949859497782,0.0,0,1,0,0,0,0,1,0,0,0,1,0,0
1.407071159555875,-0.7177852655622384,0.07304738832219658,0.1535472072386468,-0.8846852617453326,0.1806497157232651,1.4965070406212369,-0.6494176618116132,0.44702317730840607,-0.6519206532312012,-1.3441540297218895,-0.9576877046360346,-1.0353036415653767,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0
-1.756806814382532,2.4381071199261517,1.3366992339421755,-1.1209153518530532,-0.8846852617453326,-0.2817208459092862,-1.5373072349888823,2.1789318928874057,-0.7947078707704998,-0.6519206532312012,-0.03887462572765427,-0.30999554574854304,0.6517644705592,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0
0.6400704386011096,-0.8841201472385137,-0.6073805285500997,0.6919829395680862,-0.8846852617453326,-0.25452257757795965,-0.3320933446780131,-0.9778164318730673,-0.7947078707704998,-0.6519206532312012,-0.6915143277247718,-0.6849752166834066,0.010214332530107412,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0
-0.03105519223431007,-0.03636483764244698,0.7210739758196216,-0.11814054760648306,0.26474340765970344,-0.96167755419245,0.9977978446305322,-0.15065950518998886,-0.7947078707704998,0.8637907467503633,-0.03887462572765427,-0.5486189727070925,-0.21449021303413207,0.0,0,1,0,0,0,0,0,1,0,1,0,0,0
-0.893931003308421,-0.5173017519628756,0.2674553645714241,0.054751660022236116,0.26474340765970344,-0.36331565090326584,2.660161831266214,-0.7022321011542149,0.44702317730840607,-0.6519206532312012,-0.03887462572765427,-0.2759064847544645,-0.34166831045970364,0.0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.16069498800438126,-0.024195506993492162,0.5914686583201366,0.3461985243106481,-0.8846852617453326,0.7518133506811229,0.9146796452987481,0.29730388472163805,-0.7947078707704998,0.8637907467503633,-1.3441540297218895,-1.2304001925886625,0.6945809599859323,0.0,1,0,0,0,1,0,0,0,0,0,0,1,0
1.407071159555875,1.201554113780314,-0.510176540425486,-0.2515145363486376,0.26474340765970344,-0.6624966025478579,1.828979837948373,0.8474627098430411,0.44702317730840607,-0.6519206532312012,0.6137650762694633,1.598991869919853,2.0385019772508643,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0
-0.7021808230697297,1.9900149806735652,1.2232945811301261,-0.11814054760648306,0.26474340765970344,1.4861665956269399,1.0393569442964243,2.455021141764409,0.44702317730840607,2.379502146731928,-0.03887462572765427,-0.6849752166834066,0.9197366371437484,0.0,1,0,0,0,0,1,0,0,0,0,0,0,1
1.598821339794566,-1.3476102150673286,0.040646058947325335,1.072345796351268,-0.8846852617453326,0.47983066736785734,0.3744113496421516,-0.6625455339235409,-0.7947078707704998,-0.6519206532312012,-0.03887462572765427,1.3262793819672252,-0.5063313421151922,0.0,1,0,0,1,0,0,0,0,0,1,0,0,0
1.5029462496752206,0.16051754749957203,0.05684672363476096,-0.8936855932553084,-0.8846852617453326,0.7246150823497961,0.41597044930804367,-0.6324524116977374,0.44702317730840607,-0.6519206532312012,-0.6915143277247718,-0.6167970946952496,0.5329938255593757,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0
-0.12693028235365572,0.23458903456183275,0.4618633408206516,0.9488513623307542,-0.8846852617453326,-0.96167755419245,0.9562387449646402,0.565516410331485,-0.7947078707704998,-0.6519206532312012,0.6137650762694633,1.0194778330205185,0.17889653656473362,0.0,0,1,0,0,1,0,0,0,0,0,1,0,0
-0.606305732950384,-0.7079752949370606,1.0774885989432055,-0.7603116045131537,1.9888864117672576,0.26224452071724497,-0.9139207400005017,-1.1246466322633977,0.44702317730840607,-0.6519206532312012,-0.03887462572765427,-0.514529911713014,0.20842514996248,0.0,0,1,0,0,0,0,1,0,0,0,0,1,0
-0.893931003308421,0.10966713014501084,-1.3040091101098317,-0.11814054760648306,1.4141720770647395,-0.11853123592132687,0.3744113496421516,-0.22912378696666472,-0.7947078707704998,-0.6519206532312012,-0.6915143277247718,-0.2759064847544645,-1.267226292626843,0.0,1,0,0,0,0,0,1,0,0,0,1,0,0
-1.756806814382532,0.9789671220634619,-1.5794204097962372,-0.06380299663745703,1.4141720770647395,0.7246150823497961,-0.7476843413369335,-0.12864507349460233,-0.7947078707704998,-0.6519206532312012,-0.03887462572765427,0.644498162085655,0.4103270440695709,0.0,0,1,0,1,0,0,0,0,0,1,0,0,0
1.5029462496752206,-0.38679188959500305,-0.15376191730190217,0.5042713998569054,0.26474340765970344,-0.09133296759000041,0.74844324663518,-0.3781756272528598,1.6887542253873118,-0.6519206532312012,-0.6915143277247718,2.57053010825109,-0.3527005285208061,0.0,0,1,0,0,0,0,0,1,0,0,1,0,0
0.6400704386011096,0.6857235064766578,-0.5263772051129216,0.06957099210469748,0.26474340765970344,-0.20012604091530647,0.33285224997625956,1.562729772679843,0.44702317730840607,-0.6519206532312012,-0.6915143277247718,-0.0713721187899935,0.393471127255024,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0
-1.2774313637858037,-0.7066714380818154,0.008244729572454082,1.037767354825524,0.26474340765970344,-0.7984879442044907,0.12505675164679936,-0.18792246526153764,-0.7947078707704998,2.379502146731928,-0.6915143277247718,-0.6167970946952496,0.20198627176324918,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0
-1.5650566341438406,0.1253755008296311,-1.1258017985480397,0.3708974111147506,1.4141720770647395,1.0781925706570414,-1.7035436336524505,0.5101773801981281,0.44702317730840607,-0.6519206532312012,1.2664047782665808,-0.6849752166834066,0.4753720174707178,1.0,0,1,0,0,1,0,0,0,0,0,0,0,1
0.2565700781237269,-0.8788426313958547,0.8506792933191066,0.8055978188669588,0.26474340765970344,-1.2336602375057155,-0.4152115440097972,-0.6479029073371599,-0.7947078707704998,-0.6519206532312012,-0.6915143277247718,-1.5031126805412907,-0.5741651290039039,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0
1.3111960694365292,-0.5746093651719844,0.834478628631671,-0.1132007702456625,0.26474340765970344,-0.417712187565919,0.0003794526491232224,-0.7040498065235586,-0.7947078707704998,-0.6519206532312012,-1.3441540297218895,-0.6167970946952496,-1.37894287998165,0.0,0,1,0,0,0,1,0,0,0,0,1,0,0
0.8318206188398009,-0.7482706806063039,-1.158203127922911,-0.7603116045131537,-0.8846852617453326,-0.8256862125358172,-0.6230070423392574,-0.9203567454754759,-0.7947078707704998,0.8637907467503633,-0.03887462572765427,-0.787242399665642,-0.35101903803565665,0.0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.5441953484817639,-0.4802970526425845,-0.4129725523008722,1.1316231246811144,1.4141720770647395,0.26224452071724497,-0.24897514534622903,0.04918710180620359,1.6887542253873118,-0.6519206532312012,-1.3441540297218895,0.576320040097498,0.5249554808011002,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.6400704386011096,0.7290612248081397,0.38086001738347347,-1.0122402499150014,0.26474340765970344,-0.5265052608912252,-0.207416045680337,-0.24528116802749889,1.6887542253873118,0.8637907467503633,-0.6915143277247718,-0.5827080337011711,0.5940606385444372,0.0,1,0,0,0,0,0,1,0,0,0,1,0,0
-1.756806814382532,1.83789834756163,1.2070939164426904,-0.5676602874411524,-0.8846852617453326,-0.472108724228572,-0.6230070423392574,0.8884620642849077,1.6887542253873118,-0.6519206532312012,-1.3441540297218895,-1.0258658266241916,-0.11716882471072629,0.0,0,1,0,0,1,0,0,0,0,0,1,0,0
-0.4145555527116927,-0.8903910778280262,-2.3408516501057117,0.8895740340009076,1.9888864117672576,2.288515511401073,-0.4983297433415813,-0.08502014463035011,0.44702317730840607,3.1373578467227103,0.6137650762694633,-0.9576877046360346,0.8910692749701029,1.0,0,1,0,0,0,0,1,0,0,1,0,0,0
-0.12693028235365572,0.8447319543948888,0.36465935269603783,-1.4963384312754144,-0.8846852617453326,-0.36331565090326584,-1.2879526369935301,-0.4989520506825951,-0.7947078707704998,-0.6519206532312012,-1.3441540297218895,-0.9917767656301131,0.7645473689533702,0.0,0,1,0,0,1,0,0,0,0,0,1,0,0
-0.03105519223431007,-1.5258660737058454,-0.9637951516736835,-0.12802010232812414,-0.8846852617453326,-0.7984879442044907,0.3744113496421516,-1.6654139796431908,-0.7947078707704998,-0.6519206532312012,-1.3441540297218895,-1.1622220706005055,-1.2591059239424627,0.0,0,1,0,0,1,0,0,0,0,0,1,0,0
-1.6609317242631862,0.016534497627499475,-0.05655792917728842,-0.4836840723072033,-0.8846852617453326,0.0990549107292855,0.6237659476375038,0.8756371430678705,-0.7947078707704998,0.8637907467503633,-0.6915143277247718,0.3376966131389485,-0.5263861920478282,0.0,1,0,0,0,0,0,1,0,0,0,1,0,0
-0.2228053724730014,0.2899098182772345,1.2556959105049972,0.5190907319393671,0.26474340765970344,-1.1792637008430624,0.5406477483057198,-0.20438279721726244,-0.7947078707704998,-0.6519206532312012,-0.6915143277247718,-0.3781736677367,0.9128056153878885,0.0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.6400704386011096,2.5724198981218227,0.445662676133216,0.15848698459946733,0.26474340765970344,0.044658374066632346,1.4133888412894526,0.5381498461596972,-0.7947078707704998,-0.6519206532312012,-0.03887462572765427,-0.20772836276630752,-0.485210181143193,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0
-1.756806814382532,-0.03437800814874007,0.5266659995703941,-0.4491056307814595,0.26474340765970344,0.5342272040305105,-0.5814479426733654,0.25226518501456285,-0.7947078707704998,0.8637907467503633,-0.03887462572765427,-0.0713721187899935,0.5356185911947309,0.0,1,0,0,0,0,0,1,0,0,0,1,0,0
-0.5104306428310383,0.12146393026389561,-0.36437055823856535,0.7512602678979328,-0.8846852617453326,0.15345144739193864,0.9146796452987481,-0.8550203358107278,0.44702317730840607,-0.6519206532312012,-0.03887462572765427,0.4740528571152625,0.04884760172549226,0.0,0,0,1,0,0,0,1,0,0,1,0,0,0
0.9276957089591465,-0.7583910933398734,0.7534753051944929,0.6919829395680862,0.26474340765970344,-0.6896948708791845,-1.3710708363253141,-0.6536589743400821,2.3096197494267647,0.8637907467503633,-0.03887462572765427,0.16725130816855602,0.17233462247634554,0.0,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.03105519223431007,1.6939773861112357,0.12164938238450346,-0.3058520873176636,0.26474340765970344,-0.6624966025478579,-2.4931665273043992,-0.34777955413216555,-0.7947078707704998,-0.6519206532312012,-0.03887462572765427,-0.8895095826478776,1.264729270340752,0.0,0,1,0,0,0,0,1,0,0,1,0,0,0
0.8318206188398009,-1.4608594962086223,1.8227191745652442,-0.3601896382866896,0.26474340765970344,-0.417712187565919,-0.24897514534622903,-0.8754190294000309,0.44702317730840607,-0.6519206532312012,-0.6915143277247718,0.23542943015671303,-1.004298597497743,0.0,0,1,0,0,0,0,1,0,0,1,0,0,0
-0.4145555527116927,0.47667179068568394,0.1378500470719391,0.6228260565165985,-0.8846852617453326,-0.06413469925867371,2.1614526352755092,0.43878195263556713,-0.7947078707704998,-0.6519206532312012,-0.6915143277247718,0.3376966131389485,-0.4143004970255493,0.0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.4145555527116927,1.4469275562531172,-1.6280224038585442,1.200780007732602,-0.8846852617453326,-0.9072810175297968,1.4965070406212369,0.059790383127376,0.44702317730840607,-0.6519206532312012,-1.3441540297218895,0.9512997110323616,2.2026728653497236,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0
-1.756806814382532,-0.14480226610366936,-0.44537388167574343,-0.11814054760648306,0.26474340765970344,-0.25452257757795965,0.5406477483057198,-1.0672879294974364,0.44702317730840607,-0.6519206532312012,-0.03887462572765427,-0.3781736677367,-0.6433112987102934,0.0,0,1,0,1,0,0,0,0,0,1,0,0,0
1.1194458891978378,-1.0218943549427522,-0.8665911635490697,-0.14283943441058577,-0.8846852617453326,0.37103759404255104,1.2055933429599925,-0.8822859163508854,-0.7947078707704998,2.379502146731928,-1.3441540297218895,0.40587473512710553,-1.1211416802341032,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0
0.6400704386011096,2.5724198981218227,1.7741171805029374,1.072345796351268,-0.8846852617453326,-0.8256862125358172,0.6237659476375038,2.5907052738135548,-0.7947078707704998,-0.6519206532312012,-0.6915143277247718,0.9172106500382831,0.2235175523657726,0.0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.3524451682430726,-1.2541050520197472,-0.5911798638626641,-0.6121182836885373,-0.8846852617453326,-0.96167755419245,-1.5788663346547744,-1.1341390936366378,-0.7947078707704998,-0.6519206532312012,1.2664047782665808,-1.264489253582741,-1.0288647633661459,0.0,0,1,0,0,0,0,0,1,0,1,0,0,0
-1.3733064539051494,-1.0499583215413624,0.2998566939462953,-0.2762134231527403,0.26474340765970344,-1.206461969174389,0.8731205456328561,-0.49471073815412614,-0.7947078707704998,-0.6519206532312012,-0.6915143277247718,2.57053010825109,-0.16785961104352423,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0
1.598821339794566,1.1380997468250496,1.2232945811301261,1.2501777813408075,0.26474340765970344,0.806209887343776,-2.243811929309047,-0.2553795311905202,-0.7947078707704998,-0.6519206532312012,-0.03887462572765427,2.57053010825109,1.8246245899324653,0.0,0,1,0,0,0,0,1,0,0,1,0,0,0
0.7359455287204553,0.8427451249011819,-0.040357264489852794,-1.2987473368425928,-0.8846852617453326,1.105390838988368,-0.9554798396663937,1.8330629545539245,-0.7947078707704998,-0.6519206532312012,1.2664047782665808,-0.719064277677485,-0.47631058516081665,0.0,1,0,0,0,0,0,1,0,0,0,1,0,0
0.8318206188398009,2.027330122102248,-0.4129725523008722,0.6376453885990602,0.26474340765970344,-0.03693643092734726,0.2912931503103675,1.136982781726863,0.44702317730840607,0.8637907467503633,-0.03887462572765427,-0.30999554574854304,2.5948087500754906,0.0,0,0,1,1,0,0,0,0,0,0,0,1,0
1.8864466101526032,-0.26963103788797377,0.5266659995703941,0.5190907319393671,0.26474340765970344,-0.25452257757795965,0.2912931503103675,-0.8250281972165544,-0.7947078707704998,0.8637907467503633,1.9190444802636983,1.0876559550086755,-0.05109855223326876,0.0,1,0,0,0,0,1,0,0,0,0,1,0,0
1.9823217002719489,-0.0212152627529318,1.2880972398798685,-1.0764573556056685,-0.8846852617453326,-1.1520654325117359,0.8731205456328561,0.23237140958341082,1.6887542253873118,-0.6519206532312012,-0.6915143277247718,-0.173639301772229,0.3988026824518393,0.0,0,1,0,0,0,0,1,0,0,1,0,0,0
-0.03105519223431007,-0.2781371516579065,-0.8017885047993272,-0.46886474022474167,0.26474340765970344,-0.20012604091530647,0.74844324663518,-0.08067784847025093,0.44702317730840607,-0.6519206532312012,1.2664047782665808,2.076238723836952,0.36016941325645446,0.0,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.4145555527116927,-0.2672716778641968,0.6562713170698792,-0.45404540814228,-0.8846852617453326,-0.4993069925598986,-0.16585694601444495,-1.0923318701417295,0.44702317730840607,-0.6519206532312012,-0.03887462572765427,-1.0940439486123485,-0.5997155819855651,0.0,1,0,0,0,0,0,1,0,0,0,1,0,0
-0.7021808230697297,0.6729332916109195,1.6769131923783236,-0.11814054760648306,-0.8846852617453326,-0.2817208459092862,-0.9139207400005017,-0.0012037303772729345,-0.7947078707704998,-0.6519206532312012,-0.03887462572765427,0.3376966131389485,1.6239530547169472,0.0,1,0,0,0,1,0,0,0,0,1,0,0,0
-1.756806814382532,-0.7916704873594641,0.42946201144578033,-0.11814054760648306,1.9888864117672576,-1.0432723591864297,-0.37365244434390515,-0.6489127436534621,-0.7947078707704998,-0.6519206532312012,-0.6915143277247718,-1.196311131594584,-1.1126522038822513,0.0,0,1,0,0,0,1,0,0,0,0,0,1,0
-0.4145555527116927,-0.3383008322642188,0.2026527058216816,-0.11814054760648306,-0.8846852617453326,0.1262531790606122,0.3744113496421516,0.20651959988607616,-0.7947078707704998,-0.6519206532312012,0.6137650762694633,1.735348113896167,-0.41270103046650464,0.0,0,1,0,0,1,0,0,0,0,1,0,0,0
-1.3733064539051494,-0.449252841803414,0.445662676133216,-0.01440522302925155,0.26474340765970344,-0.4993069925598986,0.41597044930804367,-0.6257874920101432,-0.7947078707704998,0.8637907467503633,-0.03887462572765427,1.4285465649494606,0.09039272029759933,0.0,1,0,0,0,0,1,0,0,0,0,0,0,1
1.3111960694365292,-0.6975444400950993,1.7741171805029374,-0.4935636270288444,-0.8846852617453326,0.07185664239795904,-0.7061252416710415,-1.0240669351597051,-0.7947078707704998,-0.6519206532312012,1.2664047782665808,-1.128133009606427,-1.3830440762868927,0.0,1,0,0,0,1,0,0,0,1,0,0,0,0
0.8318206188398009,-1.159358120538599,-0.639781857924971,-0.10826099288484195,-0.8846852617453326,0.4254341307052042,-1.5788663346547744,-0.9264157633732887,0.44702317730840607,-0.6519206532312012,-0.6915143277247718,2.57053010825109,-0.6120191709012928,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0
0.06481989788503559,-0.6124833023957723,-2.4380556382303253,2.2430730308657365,1.9888864117672576,2.288515511401073,-0.4983297433415813,0.23469403311090573,1.6887542253873118,0.8637907467503633,1.2664047782665808,0.2013403691626345,0.2972980738970861,1.0,1,0,0,0,0,1,0,0,0,0,0,1,0
-1.756806814382532,-0.28564985068098575,0.575267993632701,-0.7059740535441277,0.26474340765970344,0.044658374066632346,-0.9139207400005017,0.44140752705795266,-0.7947078707704998,0.8637907467503633,0.6137650762694633,-1.6053798635235261,-0.9461026219263511,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0
-0.2228053724730014,0.13717230094851585,0.7372746405070573,1.9022283929691193,0.26474340765970344,-0.20012604091530647,0.5822068479716118,-0.0007997958507520807,0.44702317730840607,-0.6519206532312012,-0.6915143277247718,-0.514529911713014,-0.017222670751965267,0.0,0,1,0,1,0,0,0,0,0,1,0,0,0
